datetime,z1_32
2021-09-16 08:52:00,6.526551411990241
2021-09-16 08:52:01,6.500056863825625
2021-09-16 08:52:02,6.501706718089585
2021-09-16 08:52:03,6.349116344167573
2021-09-16 08:52:04,6.433934195316386
2021-09-16 08:52:05,6.463454341336936
2021-09-16 08:52:06,6.379034871363292
2021-09-16 08:52:07,6.51120901203252
2021-09-16 08:52:08,6.427930843920366
2021-09-16 08:52:09,6.473048649253846
2021-09-16 08:52:10,6.523982671484556
2021-09-16 08:52:11,6.524952061587277
2021-09-16 08:52:12,6.390635742726074
2021-09-16 08:52:13,6.28060353941166
2021-09-16 08:52:14,6.448758085794276
2021-09-16 08:52:15,6.389989015090774
2021-09-16 08:52:16,6.371022557589971
2021-09-16 08:52:17,6.470425007953052
2021-09-16 08:52:18,6.4239552600553225
2021-09-16 08:52:19,6.332738504121876
2021-09-16 08:52:20,6.5554284658152415
2021-09-16 08:52:21,6.492207948098046
2021-09-16 08:52:22,6.503998221769143
2021-09-16 08:52:23,6.451627838389685
2021-09-16 08:52:25,6.438271181480541
2021-09-16 08:52:26,6.4443541720462525
2021-09-16 08:52:27,6.363421341241317
2021-09-16 08:52:28,6.519239847369849
2021-09-16 08:52:29,6.3403197039768004
2021-09-16 08:52:30,6.445998416487624
2021-09-16 08:52:31,6.474297898100161
2021-09-16 08:52:32,6.349758502623705
2021-09-16 08:52:33,6.393366236819758
2021-09-16 08:52:34,6.421188200584988
2021-09-16 08:52:35,6.384647100059503
2021-09-16 08:52:36,6.452770656458508
2021-09-16 08:52:37,6.42257729636655
2021-09-16 08:52:38,6.38092055825965
2021-09-16 08:52:39,6.356874076738759
2021-09-16 08:52:40,6.341082763337802
2021-09-16 08:52:41,6.427805584629949
2021-09-16 08:52:42,6.406648554202791
2021-09-16 08:52:43,6.385899669803324
2021-09-16 08:52:44,6.46676202551835
2021-09-16 08:52:45,6.474267707847191
2021-09-16 08:52:46,6.42609472048632
2021-09-16 08:52:47,6.436289841966417
2021-09-16 08:52:48,6.383958369594026
2021-09-16 08:52:49,6.516589697285516
2021-09-16 08:52:50,6.424022568109295
2021-09-16 08:52:51,6.396894174834913
2021-09-16 08:52:53,6.418689281174064
2021-09-16 08:52:54,6.341717847426815
2021-09-16 08:52:55,6.27346362005725
2021-09-16 08:52:56,6.369510270370222
2021-09-16 08:52:57,6.444669686466523
2021-09-16 08:52:58,6.3493851875387755
2021-09-16 08:52:59,6.414502831467803
2021-09-16 08:53:00,6.358384381796192
2021-09-16 08:53:01,6.44251864303793
2021-09-16 08:53:02,6.4459307129607035
2021-09-16 08:53:03,6.311014224889872
2021-09-16 08:53:04,6.450494880669179
2021-09-16 08:53:05,6.351023068021668
2021-09-16 08:53:06,6.473034543129175
2021-09-16 08:53:07,6.404961766278314
2021-09-16 08:53:08,6.4232993692465055
2021-09-16 08:53:09,6.378829146251223
2021-09-16 08:53:10,6.532590109334609
2021-09-16 08:53:11,6.279399774571358
2021-09-16 08:53:12,6.537512843549269
2021-09-16 08:53:13,6.356555510230438
2021-09-16 08:53:14,6.343535393143437
2021-09-16 08:53:15,6.314089959722763
2021-09-16 08:53:16,6.263328195918397
2021-09-16 08:53:17,6.522025844236832
2021-09-16 08:53:18,6.487765214242103
2021-09-16 08:53:19,6.506703852506618
2021-09-16 08:53:21,6.380556613090404
2021-09-16 08:53:22,6.491575412710276
2021-09-16 08:53:23,6.373170810374285
2021-09-16 08:53:24,6.506126958067517
2021-09-16 08:53:25,6.587038605759297
2021-09-16 08:53:26,6.4450600223270005
2021-09-16 08:53:27,6.315962953761055
2021-09-16 08:53:28,6.437741984550945
2021-09-16 08:53:29,6.302854096552956
2021-09-16 08:53:30,6.447106163000045
2021-09-16 08:53:31,6.37873261606825
2021-09-16 08:53:32,6.418232838738292
2021-09-16 08:53:33,6.297983633972051
2021-09-16 08:53:34,5.035498621510895
2021-09-16 08:53:35,4.408235897871332
2021-09-16 08:53:36,6.140304842200527
2021-09-16 08:53:37,4.118694557410325
2021-09-16 08:53:38,3.132397476169752
2021-09-16 08:53:39,2.828740551301942
2021-09-16 08:53:40,2.3988720229806932
2021-09-16 08:53:41,2.2277932102666194
2021-09-16 08:53:42,2.4859863985320194
2021-09-16 08:53:43,4.164506184856886
2021-09-16 08:53:44,5.023201173768092
2021-09-16 08:53:45,3.2235409334472056
2021-09-16 08:53:47,2.7262478007219544
2021-09-16 08:53:48,2.5513282114122577
2021-09-16 08:53:49,2.4634154906598895
2021-09-16 08:53:50,2.424392256560033
2021-09-16 08:53:51,2.3815069301187095
2021-09-16 08:53:52,2.342090796498584
2021-09-16 08:53:53,2.30243751053205
2021-09-16 08:53:54,2.2772404667571737
2021-09-16 08:53:55,2.2546294240366884
2021-09-16 08:53:56,2.2278265798174086
2021-09-16 08:53:57,2.205503016065978
2021-09-16 08:53:58,2.1874584863917135
2021-09-16 08:53:59,2.171093026685483
2021-09-16 08:54:00,2.1572492106289807
2021-09-16 08:54:01,2.1469494192391365
2021-09-16 08:54:02,2.135036357268331
2021-09-16 08:54:03,2.123615393110628
2021-09-16 08:54:04,2.1172398358875193
2021-09-16 08:54:05,2.1113390494613484
2021-09-16 08:54:06,2.1042278894987665
2021-09-16 08:54:07,2.1029235449151678
2021-09-16 08:54:08,2.0988267235138163
2021-09-16 08:54:09,2.0939253150807193
2021-09-16 08:54:10,2.0936244856187907
2021-09-16 08:54:12,2.090471838756406
2021-09-16 08:54:13,2.0857652159800644
2021-09-16 08:54:14,2.0792601275178626
2021-09-16 08:54:15,2.072981055206694
2021-09-16 08:54:16,2.0703556308169433
2021-09-16 08:54:17,2.0722341833579354
2021-09-16 08:54:18,2.0620230198864355
2021-09-16 08:54:19,2.0620778366378856
2021-09-16 08:54:20,2.0579657642861453
2021-09-16 08:54:21,2.053428550548565
2021-09-16 08:54:22,2.0571320286364667
2021-09-16 08:54:23,2.0498781476298356
2021-09-16 08:54:24,2.046996490738987
2021-09-16 08:54:25,2.0458568021297534
2021-09-16 08:54:26,2.0399698816963943
2021-09-16 08:54:27,2.0399534445062883
2021-09-16 08:54:28,2.03689249891982
2021-09-16 08:54:29,2.0287101743291207
2021-09-16 08:54:30,2.0245435450344447
2021-09-16 08:54:31,2.0245711454031543
2021-09-16 08:54:32,2.0190554925812703
2021-09-16 08:54:33,2.0143206660235324
2021-09-16 08:54:34,2.01525751351092
2021-09-16 08:54:35,2.0154502650262853
2021-09-16 08:54:36,2.0111710573611283
2021-09-16 08:54:37,2.010915164273821
2021-09-16 08:54:39,2.0095963388705615
2021-09-16 08:54:40,2.009430172603616
2021-09-16 08:54:41,2.0071932114665945
2021-09-16 08:54:42,2.0069141480690322
2021-09-16 08:54:43,2.002461495857838
2021-09-16 08:54:44,2.005040574394336
2021-09-16 08:54:45,2.0043199598556853
2021-09-16 08:54:46,2.007101973842726
2021-09-16 08:54:47,2.015908152915299
2021-09-16 08:54:48,2.0214122019457457
2021-09-16 08:54:49,2.0205529790036723
2021-09-16 08:54:50,2.0244172008325876
2021-09-16 08:54:51,2.0213604703085895
2021-09-16 08:54:52,2.025026640895123
2021-09-16 08:54:53,2.022168358772711
2021-09-16 08:54:54,2.0262836754691422
2021-09-16 08:54:55,2.023033920629998
2021-09-16 08:54:56,2.02473866762079
2021-09-16 08:54:57,2.0223382923040663
2021-09-16 08:54:58,2.025486824399046
2021-09-16 08:54:59,2.0184475688888464
2021-09-16 08:55:00,2.013095663827113
2021-09-16 08:55:01,2.0082528175177488
2021-09-16 08:55:03,1.9971901159777568
2021-09-16 08:55:04,1.9878099953540254
2021-09-16 08:55:05,1.979115442179657
2021-09-16 08:55:06,1.9720406043839414
2021-09-16 08:55:07,1.9637638592806064
2021-09-16 08:55:08,1.9664061910483808
2021-09-16 08:55:09,1.9610957225970929
2021-09-16 08:55:10,1.9551109255271069
2021-09-16 08:55:11,1.9521628223004006
2021-09-16 08:55:12,1.946980945204849
2021-09-16 08:55:13,1.9461964240691
2021-09-16 08:55:14,1.9429519498938466
2021-09-16 08:55:15,1.9415154722680148
2021-09-16 08:55:16,1.933901908613315
2021-09-16 08:55:17,1.9352373413416304
2021-09-16 08:55:18,1.9334026544817156
2021-09-16 08:55:19,1.9357569248694333
2021-09-16 08:55:20,1.931517998907582
2021-09-16 08:55:21,1.930981059294777
2021-09-16 08:55:22,1.9290675458969166
2021-09-16 08:55:23,1.926935744459553
2021-09-16 08:55:24,1.922055366965553
2021-09-16 08:55:25,1.919799646268935
2021-09-16 08:55:26,1.919255038673068
2021-09-16 08:55:28,1.9178203589088494
2021-09-16 08:55:29,1.914585566279186
2021-09-16 08:55:30,1.9097769668248494
2021-09-16 08:55:31,1.9086062895320663
2021-09-16 08:55:32,1.9032605907688418
2021-09-16 08:55:33,1.902624652194689
2021-09-16 08:55:34,1.8988019111280607
2021-09-16 08:55:35,1.89494014535555
2021-09-16 08:55:36,1.894211219087077
2021-09-16 08:55:37,1.8923149912875497
2021-09-16 08:55:38,1.8901164173456397
2021-09-16 08:55:39,1.8873691230158745
2021-09-16 08:55:40,1.8864763531918105
2021-09-16 08:55:41,1.885855257125154
2021-09-16 08:55:42,1.884265003015249
2021-09-16 08:55:43,1.884034420584574
2021-09-16 08:55:44,1.880160389019235
2021-09-16 08:55:45,1.877101300241476
2021-09-16 08:55:46,1.8748897351546314
2021-09-16 08:55:47,1.8723924765526299
2021-09-16 08:55:48,1.8698636756879272
2021-09-16 08:55:49,1.8669848947811345
2021-09-16 08:55:50,1.867445837001784
2021-09-16 08:55:51,1.8661700930889875
2021-09-16 08:55:52,1.8624405057276432
2021-09-16 08:55:53,1.8605941030411546
2021-09-16 08:55:55,1.858179507625319
2021-09-16 08:55:56,1.8590221209080846
2021-09-16 08:55:57,1.857685595807438
2021-09-16 08:55:58,1.856706119763415
2021-09-16 08:55:59,1.8603497798078443
2021-09-16 08:56:00,1.860258443909005
2021-09-16 08:56:01,1.8583704490109496
2021-09-16 08:56:02,1.8597519483229314
2021-09-16 08:56:03,1.854038702830359
2021-09-16 08:56:04,1.8521928806003816
2021-09-16 08:56:05,1.8515938332606554
2021-09-16 08:56:06,1.8455055477704712
2021-09-16 08:56:07,1.8450328430953173
2021-09-16 08:56:08,1.8411302666994196
2021-09-16 08:56:09,1.8438217094981644
2021-09-16 08:56:10,1.8395746767176409
2021-09-16 08:56:11,1.835521152526098
2021-09-16 08:56:12,1.8333127275075103
2021-09-16 08:56:13,1.834634607253411
2021-09-16 08:56:14,1.8327356304961393
2021-09-16 08:56:15,1.8324994245702162
2021-09-16 08:56:16,1.8288365190318776
2021-09-16 08:56:17,1.8277400475713312
2021-09-16 08:56:18,1.827161076196615
2021-09-16 08:56:20,1.8279298929723518
2021-09-16 08:56:21,1.826770711524842
2021-09-16 08:56:22,1.8222970924081636
2021-09-16 08:56:23,1.8234707036201998
2021-09-16 08:56:24,1.8206586650199181
2021-09-16 08:56:25,1.8218952199478538
2021-09-16 08:56:26,1.8173583435575722
2021-09-16 08:56:27,1.8188804200427704
2021-09-16 08:56:28,1.813986316759396
2021-09-16 08:56:29,1.813941311075518
2021-09-16 08:56:30,1.8127150841677264
2021-09-16 08:56:31,1.8098773930840615
2021-09-16 08:56:32,1.8086623369127586
2021-09-16 08:56:33,1.806439225719878
2021-09-16 08:56:34,1.8022049705709526
2021-09-16 08:56:35,1.8057307979453565
2021-09-16 08:56:36,1.8017817063734234
2021-09-16 08:56:37,1.8010027959640782
2021-09-16 08:56:38,1.7985628732126557
2021-09-16 08:56:39,1.7977958612054747
2021-09-16 08:56:40,1.79754046411023
2021-09-16 08:56:41,1.7933206070189347
2021-09-16 08:56:42,1.7935256731493312
2021-09-16 08:56:43,1.7937771910945077
2021-09-16 08:56:44,1.7961446746016096
2021-09-16 08:56:45,1.789519442423416
2021-09-16 08:56:47,1.7919785054044306
2021-09-16 08:56:48,1.7897449040468647
2021-09-16 08:56:49,1.7844711599506293
2021-09-16 08:56:50,1.7862580624912414
2021-09-16 08:56:51,1.7832030393669167
2021-09-16 08:56:52,1.7824920131576167
2021-09-16 08:56:53,1.7863840024344535
2021-09-16 08:56:54,1.7853137476146692
2021-09-16 08:56:55,1.784311974544831
2021-09-16 08:56:56,1.7825062403515406
2021-09-16 08:56:57,1.7828030395323307
2021-09-16 08:56:58,1.7835305954049203
2021-09-16 08:56:59,1.7797813102461504
2021-09-16 08:57:00,1.7755076979209312
2021-09-16 08:57:01,1.7786353801341384
2021-09-16 08:57:02,1.7770931408356192
2021-09-16 08:57:03,1.776529672486431
2021-09-16 08:57:04,1.777817100619795
2021-09-16 08:57:05,1.777734719806276
2021-09-16 08:57:06,1.7766056583262073
2021-09-16 08:57:07,1.7735155012532529
2021-09-16 08:57:08,1.775304100629996
2021-09-16 08:57:09,1.7771358863203996
2021-09-16 08:57:10,1.7737893834552678
2021-09-16 08:57:11,1.7743022040981757
2021-09-16 08:57:12,1.7714797688196657
2021-09-16 08:57:14,1.7745060948652633
2021-09-16 08:57:15,1.7732558858097183
2021-09-16 08:57:16,1.7753363587694806
2021-09-16 08:57:17,1.7761365835879803
2021-09-16 08:57:18,1.7741095262820372
2021-09-16 08:57:19,1.7753877526986024
2021-09-16 08:57:20,1.7741747074010632
2021-09-16 08:57:21,1.7738846123812944
2021-09-16 08:57:22,1.7720561143565827
2021-09-16 08:57:23,1.7738264368812522
2021-09-16 08:57:24,1.7727536789417786
2021-09-16 08:57:25,1.7723237618539036
2021-09-16 08:57:26,1.7762498444502302
2021-09-16 08:57:27,1.7754159097175823
2021-09-16 08:57:28,1.7771358043234662
2021-09-16 08:57:29,1.7760553121330624
2021-09-16 08:57:30,1.7722496463135315
2021-09-16 08:57:31,1.7782793452734875
2021-09-16 08:57:32,1.7771888428699985
2021-09-16 08:57:33,1.7771297535887274
2021-09-16 08:57:34,1.7762782413051288
2021-09-16 08:57:35,1.7779781258533232
2021-09-16 08:57:36,1.7768307589377628
2021-09-16 08:57:37,1.7790255146812237
2021-09-16 08:57:39,1.778786352555914
2021-09-16 08:57:40,1.7815037833971599
2021-09-16 08:57:41,1.7821458939482768
2021-09-16 08:57:42,1.7822557108286914
2021-09-16 08:57:43,1.7802365207977324
2021-09-16 08:57:44,1.7791921526745567
2021-09-16 08:57:45,1.7797044395781025
2021-09-16 08:57:46,1.7806290269147547
2021-09-16 08:57:47,1.7812506281546088
2021-09-16 08:57:48,1.7813312866549944
2021-09-16 08:57:49,1.7846320246511702
2021-09-16 08:57:50,1.7836172550887235
2021-09-16 08:57:51,1.7871074381811962
2021-09-16 08:57:52,1.788634920861853
2021-09-16 08:57:53,1.7889260466364996
2021-09-16 08:57:54,1.7906685424503583
2021-09-16 08:57:55,1.793067048458333
2021-09-16 08:57:56,1.791925957293795
2021-09-16 08:57:57,1.7931214153056434
2021-09-16 08:57:58,1.7916459069656279
2021-09-16 08:57:59,1.7923555011344967
2021-09-16 08:58:00,1.7921661896156769
2021-09-16 08:58:01,1.7946651712916095
2021-09-16 08:58:02,1.7988264070736257
2021-09-16 08:58:03,1.796584553972862
2021-09-16 08:58:05,1.7966742671740188
2021-09-16 08:58:06,1.8000204686709993
2021-09-16 08:58:07,1.8000951170691115
2021-09-16 08:58:08,1.8022700639601925
2021-09-16 08:58:09,1.8014184335807752
2021-09-16 08:58:10,1.7998654357613102
2021-09-16 08:58:11,1.8041816020758916
2021-09-16 08:58:12,1.8051135867141133
2021-09-16 08:58:13,1.7870886772817518
2021-09-16 08:58:14,1.7861810467094772
2021-09-16 08:58:15,1.7914706074605316
2021-09-16 08:58:16,1.7992050760279108
2021-09-16 08:58:17,1.802219216261415
2021-09-16 08:58:18,1.802680856141396
2021-09-16 08:58:19,1.806169301810729
2021-09-16 08:58:20,1.8054250750911087
2021-09-16 08:58:21,1.8090638643245143
2021-09-16 08:58:22,1.8089286021967466
2021-09-16 08:58:23,1.8120859566348966
2021-09-16 08:58:24,1.8125678185220941
2021-09-16 08:58:25,1.8163078650379147
2021-09-16 08:58:26,1.8165079943060425
2021-09-16 08:58:27,1.8165391507429067
2021-09-16 08:58:28,1.8165833709644468
2021-09-16 08:58:29,1.81789101698494
2021-09-16 08:58:31,1.8163310733718394
2021-09-16 08:58:32,1.8203698495603606
2021-09-16 08:58:33,1.8215236055959663
2021-09-16 08:58:34,1.8249709509440062
2021-09-16 08:58:35,1.8216022871024027
2021-09-16 08:58:36,1.820939744957972
2021-09-16 08:58:37,1.8250696951443368
2021-09-16 08:58:38,1.8287213379899494
2021-09-16 08:58:39,1.8321413353762548
2021-09-16 08:58:40,1.8294786418525195
2021-09-16 08:58:41,1.8312783170875875
2021-09-16 08:58:42,1.8289114615287723
2021-09-16 08:58:43,1.8288124806244435
2021-09-16 08:58:44,1.8334292172363864
2021-09-16 08:58:45,1.8331392362275356
2021-09-16 08:58:46,1.8352600609708052
2021-09-16 08:58:47,1.8352390838282302
2021-09-16 08:58:48,1.8338484951135179
2021-09-16 08:58:49,1.839078287256327
2021-09-16 08:58:50,1.8372084388190362
2021-09-16 08:58:51,1.8407686597338946
2021-09-16 08:58:52,1.840986127499208
2021-09-16 08:58:53,1.8422554504710555
2021-09-16 08:58:54,1.8453952640418294
2021-09-16 08:58:55,1.8472643594334928
2021-09-16 08:58:57,1.8465843980989787
2021-09-16 08:58:58,1.849547310035553
2021-09-16 08:58:59,1.850317406355635
2021-09-16 08:59:00,1.8483206077960155
2021-09-16 08:59:01,1.8533186726057331
2021-09-16 08:59:02,1.8528844263965683
2021-09-16 08:59:03,1.852080502942309
2021-09-16 08:59:04,1.8523639494627904
2021-09-16 08:59:05,1.8495355137468983
2021-09-16 08:59:06,1.851920127724688
2021-09-16 08:59:07,1.8522831958991146
2021-09-16 08:59:08,1.8561804041248273
2021-09-16 08:59:09,1.8538955681236668
2021-09-16 08:59:10,1.8544035138901775
2021-09-16 08:59:11,1.8542528568082381
2021-09-16 08:59:12,1.8552637971553487
2021-09-16 08:59:13,1.8579321794042538
2021-09-16 08:59:14,1.8574996293126707
2021-09-16 08:59:15,1.8564329128659458
2021-09-16 08:59:16,1.8606813278417063
2021-09-16 08:59:17,1.8617928482834576
2021-09-16 08:59:18,1.8628253916897348
2021-09-16 08:59:19,1.8619377199103977
2021-09-16 08:59:20,1.8618562001566568
2021-09-16 08:59:21,1.8627889299264364
2021-09-16 08:59:22,1.8624795025982328
2021-09-16 08:59:24,1.863277375819872
2021-09-16 08:59:25,1.864990943739904
2021-09-16 08:59:26,1.8654687031100636
2021-09-16 08:59:27,1.866453217794582
2021-09-16 08:59:28,1.8657254152822906
2021-09-16 08:59:29,1.8689655603086548
2021-09-16 08:59:30,1.8667847038948637
2021-09-16 08:59:31,1.8725772452991278
2021-09-16 08:59:32,1.872248861970251
2021-09-16 08:59:33,1.8723882060311547
2021-09-16 08:59:34,1.8732430386588708
2021-09-16 08:59:35,1.8745011778987166
2021-09-16 08:59:36,1.8752547916416182
2021-09-16 08:59:37,1.8780404249030906
2021-09-16 08:59:38,1.879759069072962
2021-09-16 08:59:39,1.8792639473334711
2021-09-16 08:59:40,1.8809952893723212
2021-09-16 08:59:41,1.8797500401073088
2021-09-16 08:59:42,1.8833958477706854
2021-09-16 08:59:43,1.880171397676436
2021-09-16 08:59:44,1.8811466730808513
2021-09-16 08:59:45,1.8833322131798567
2021-09-16 08:59:46,1.8871745481266262
2021-09-16 08:59:47,1.8887789942109425
2021-09-16 08:59:48,1.8877016192078893
2021-09-16 08:59:50,1.8904719578910956
2021-09-16 08:59:51,1.8915888120840816
2021-09-16 08:59:52,1.8913364772589607
2021-09-16 08:59:53,1.8881483853851004
2021-09-16 08:59:54,1.894083913050296
2021-09-16 08:59:55,1.8926786782178096
2021-09-16 08:59:56,1.8924396553191647
2021-09-16 08:59:57,1.8946747343208055
2021-09-16 08:59:58,1.8934617420030715
2021-09-16 08:59:59,1.8966942747558084
2021-09-16 09:00:00,1.8957695149434985
2021-09-16 09:00:01,1.897485446224331
2021-09-16 09:00:02,1.8998288318438281
2021-09-16 09:00:03,1.9011365419758572
2021-09-16 09:00:04,1.9014062063785429
2021-09-16 09:00:05,1.903155897829596
2021-09-16 09:00:06,1.8992792467900081
2021-09-16 09:00:07,1.9036003655638465
2021-09-16 09:00:08,1.9054337886370702
2021-09-16 09:00:09,1.9072615762603558
2021-09-16 09:00:10,1.9056882444176777
2021-09-16 09:00:11,1.9080414604454794
2021-09-16 09:00:12,1.909603954989937
2021-09-16 09:00:13,1.9111769559436376
2021-09-16 09:00:15,1.9163094421364537
2021-09-16 09:00:16,1.91431356505622
2021-09-16 09:00:17,1.918665595315153
2021-09-16 09:00:18,1.91805474016541
2021-09-16 09:00:19,1.9201790878460792
2021-09-16 09:00:20,1.9206516120190869
2021-09-16 09:00:21,1.9220126806374727
2021-09-16 09:00:22,1.9203040378577985
2021-09-16 09:00:23,1.919091267176593
2021-09-16 09:00:24,1.9211595049749401
2021-09-16 09:00:25,1.9224563251629103
2021-09-16 09:00:26,1.92168638301343
2021-09-16 09:00:27,1.9245542374958116
2021-09-16 09:00:28,1.9252429019759836
2021-09-16 09:00:29,1.9170958772373392
